# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
9.350000000000000000e+02,3.862811920944927646e+00,9.666666666666666741e-01,9.710586761122721455e-01,5.657211479442112445e-01,9.864344010752501557e-01,7.173078280610950541e-01,6.974176983329213320e-01,-3.299023209755271857e-01,-3.890123172638803029e-01,-2.522935945046238526e+00,3.247992456751091161e+00,1.849158369514531719e+00,8.108860312156983552e-01,3.465046021897882911e-01,9.698014500997641507e-01,1.012895467138612116e+00,1.653047659371818801e-01,8.784546389312717807e+00,6.988096423096913590e+00,6.659214379917855808e+00,-1.071822603057848866e+01,-1.251199559749676560e+01,4.372823756305275755e-01,9.541130801416500828e-01,7.901829343758155488e-01,8.668060551524889856e-01,1.730230726831568644e-01,-6.766317695172575641e-01,-1.601555895813916996e-01,-8.227339921469299711e+00,-6.331380802045891154e-02,5.249731815907879628e+00,-2.276951576668084509e-01,-2.592179496171821640e+00,-3.000562814399789335e+00,7.953897834224556540e+00,-3.338974831099954965e+00,7.899645600259544764e+00,-3.002017202745317803e+00,8.451750004082261292e-01,6.121999284265569052e-01,1.329828248337654006e+00,6.225110469502255217e-01,-8.847139914665577365e+00,9.762395787885894682e-01
9.360000000000000000e+02,3.908976589423541093e+00,9.666666666666666741e-01,9.710592403254513227e-01,5.657230773833525905e-01,9.864368685194923048e-01,7.173065116733947644e-01,6.974169833322629852e-01,-3.299387333735965266e-01,-3.891133962964344328e-01,-2.523092776848795626e+00,3.248183538211633525e+00,1.849253429825403083e+00,8.108878779406523130e-01,3.465113318449072333e-01,9.698093914185327291e-01,1.012892097559204396e+00,1.653028389789770458e-01,8.789283854155241826e+00,6.993040765181914864e+00,6.647658097288078771e+00,-1.072441383959280081e+01,-1.251689229950391535e+01,4.372827120789842814e-01,9.541144445520520767e-01,7.901842003478524168e-01,8.668058473941633313e-01,1.730228805558791660e-01,-6.764833201762104897e-01,-1.600074905293493999e-01,-8.228543590051250689e+00,-6.316629179116108050e-02,5.249886520590690608e+00,-2.275468694864226094e-01,-2.592613333096676964e+00,-3.000996410847633467e+00,7.955070399978537488e+00,-3.339408015620586312e+00,7.900037395888533709e+00,-3.002450898908527233e+00,8.448763055519844523e-01,6.119014083611357124e-01,1.329579664838278275e+00,6.222128095634802403e-01,-8.847860774605296186e+00,9.759409364095159578e-01
9.370000000000000000e+02,4.317877515417692713e+00,9.666666666666666741e-01,9.710599364102918685e-01,5.657258256387457385e-01,9.864396548565635969e-01,7.173057846873998056e-01,6.974165382359698295e-01,-3.299761431277311030e-01,-3.892211168193491777e-01,-2.523249926322850278e+00,3.248370700281287160e+00,1.849345865035812997e+00,8.108902468012452180e-01,3.465213026936900254e-01,9.698186335916961776e-01,1.012891116904970357e+00,1.653019314693665587e-01,8.788865309958751482e+00,6.972175718904906283e+00,6.630783863575953063e+00,-1.074095407797421231e+01,-1.253592613775437314e+01,4.372831004877143490e-01,9.541161344509991871e-01,7.901855943187812148e-01,8.668058781753704700e-01,1.730227919857751928e-01,-6.763451036298834262e-01,-1.598696236632746459e-01,-8.229755467176678607e+00,-6.302900669820128698e-02,5.250031486109527634e+00,-2.274088138305987161e-01,-2.594909046232325878e+00,-3.003291847399199632e+00,7.954377061503836721e+00,-3.341702945349472653e+00,7.896217709987159772e+00,-3.004746458447530966e+00,8.467563881530949521e-01,6.137816287146029559e-01,1.331509407686802371e+00,6.240932167509802841e-01,-8.844753548154852041e+00,9.778210581159708648e-01
9.380000000000000000e+02,3.380586562442878140e+00,9.733333333333333837e-01,9.710604787114500702e-01,5.657278071468410108e-01,9.864417930400632972e-01,7.173044924472379291e-01,6.974158011788235134e-01,-3.299833797256205292e-01,-3.891547798770847444e-01,-2.523311706664262744e+00,3.248693985985023680e+00,1.849488615643617884e+00,8.108920359404901967e-01,3.465282171324695626e-01,9.698255840130415306e-01,1.012887837496913690e+00,1.652999282106909773e-01,8.807295254326277245e+00,7.028171382172041071e+00,6.682140351740885720e+00,-1.070942613852418113e+01,-1.251844601573820981e+01,4.372833811381123259e-01,9.541172314281819444e-01,7.901866078421473372e-01,8.668054632516293267e-01,1.730225167818399412e-01,-6.762230987416515404e-01,-1.597479679718739054e-01,-8.230981679675318574e+00,-6.290793189164277377e-02,5.250158844702125016e+00,-2.272869696186499422e-01,-2.594094131525568780e+00,-3.002476701555325977e+00,7.956750064757257768e+00,-3.340887400802367679e+00,7.900434186575467699e+00,-3.003931418881707671e+00,8.448538250935583305e-01,6.118792338351023430e-01,1.329661827372429217e+00,6.221910910940425810e-01,-8.848624674534539380e+00,9.759185571011388394e-01
9.390000000000000000e+02,3.439169846089961791e+00,9.733333333333333837e-01,9.710609457052715721e-01,5.657292056599987351e-01,9.864439462145251358e-01,7.173027456942158153e-01,6.974149467080722475e-01,-3.300161535495688692e-01,-3.892315119829060088e-01,-2.523454580290085403e+00,3.248903945294176587e+00,1.849591517031218046e+00,8.108936226639099631e-01,3.465335423483106858e-01,9.698326439330862137e-01,1.012883351069935545e+00,1.652976223175496584e-01,8.816293879552716817e+00,7.031709173257778112e+00,6.682426639180168770e+00,-1.072397461001229502e+01,-1.252364918567029406e+01,4.372836739065180112e-01,9.541183482935224891e-01,7.901877344039739404e-01,8.668050595789181800e-01,1.730222590589517440e-01,-6.761191722908874713e-01,-1.596443899748710704e-01,-8.232224449158103141e+00,-6.280493357883926153e-02,5.250267494206660501e+00,-2.271832035360918101e-01,-2.595643677841137364e+00,-3.004026035456286436e+00,7.956785206133893951e+00,-3.342436363375659081e+00,7.902635234948252929e+00,-3.005480835924019711e+00,8.447981815117407978e-01,6.118237926813656635e-01,1.329656779688600965e+00,6.221359686269075651e-01,-8.850972820287910992e+00,9.758629770327886810e-01
9.400000000000000000e+02,3.772348265150832436e+00,9.666666666666666741e-01,9.710614269947626109e-01,5.657306818772295243e-01,9.864461536932206398e-01,7.173011138241669471e-01,6.974141154536604992e-01,-3.300486255502559918e-01,-3.893081250848619002e-01,-2.523597527093149662e+00,3.249110634587955460e+00,1.849693115098844487e+00,8.108952052953678491e-01,3.465388062995645724e-01,9.698397389757890119e-01,1.012878966257253044e+00,1.652953076771500329e-01,8.820799364468848935e+00,7.020255858388929404e+00,6.669072581646189768e+00,-1.075315630141322210e+01,-1.253016621887160831e+01,4.372839723783010224e-01,9.541194997664413924e-01,7.901888819203710668e-01,8.668047038917970903e-01,1.730220129683772423e-01,-6.760087693923519936e-01,-1.595343352212894583e-01,-8.233459342771491052e+00,-6.269545796095889190e-02,5.250383013902836460e+00,-2.270729608557894297e-01,-2.595926746312948286e+00,-3.004308889217088829e+00,7.958074602350994731e+00,-3.342718853217131691e+00,7.904149710923825012e+00,-3.005763774650266118e+00,8.450566620536057449e-01,6.120824619281111101e-01,1.329965297271739066e+00,6.223949460455042715e-01,-8.852127329205828232e+00,9.761215164686154466e-01
9.410000000000000000e+02,3.497307449270686597e+00,9.733333333333333837e-01,9.710619613402822203e-01,5.657324517752193582e-01,9.864485080291139907e-01,7.172997082068662822e-01,6.974134161645431096e-01,-3.300817140663580007e-01,-3.893909791923135244e-01,-2.523744033715844992e+00,3.249311250230591419e+00,1.849790366745127201e+00,8.108970258715337831e-01,3.465454593152152984e-01,9.698475097277245993e-01,1.012875652210791344e+00,1.652935302209712354e-01,8.827695448354367258e+00,7.043219280234130686e+00,6.669361401209695117e+00,-1.073996783746596861e+01,-1.253664056488930534e+01,4.372843028173619695e-01,9.541208411122883426e-01,7.901901200709944284e-01,8.668044975210770220e-01,1.730218356360883059e-01,-6.758659802800642824e-01,-1.593918941344477092e-01,-8.234660371793090405e+00,-6.255359576264617194e-02,5.250531924408061712e+00,-2.269303318751544063e-01,-2.593807288677018708e+00,-3.002189203240025694e+00,7.961767786804855085e+00,-3.340598759587869448e+00,7.904146514369541521e+00,-3.003644179815871063e+00,8.439967055217043601e-01,6.110226724121051722e-01,1.328954923839808400e+00,6.213354080493418419e-01,-8.851751468260021127e+00,9.750616085978476288e-01
9.420000000000000000e+02,3.829497244196106820e+00,9.666666666666666741e-01,9.710624629858414236e-01,5.657340231153294985e-01,9.864507820461319021e-01,7.172980986186384689e-01,6.974125845690197778e-01,-3.301162139728448519e-01,-3.894779279713829201e-01,-2.523892623214307296e+00,3.249513273567063543e+00,1.849890715675461816e+00,8.108986647074609699e-01,3.465509817790341507e-01,9.698547921523882342e-01,1.012871316084353213e+00,1.652912094784002028e-01,8.832348830460508893e+00,7.032282416904306110e+00,6.656051181541282169e+00,-1.076934971874489122e+01,-1.254270401042479399e+01,4.372846101480536984e-01,9.541220330636849267e-01,7.901912963845800775e-01,8.668041497192314759e-01,1.730215890397680534e-01,-6.757545339166979304e-01,-1.592807950244470028e-01,-8.235890812066154254e+00,-6.244307423781936262e-02,5.250648537709531105e+00,-2.268190453196335943e-01,-2.594259436295414112e+00,-3.002641128735378029e+00,7.962915440867671002e+00,-3.341050309913908833e+00,7.905547939337186136e+00,-3.004096194389266117e+00,8.440977378104831397e-01,6.111238966227925395e-01,1.329105692188343069e+00,6.214369469536812352e-01,-8.852959488550087741e+00,9.751627008241467998e-01
9.430000000000000000e+02,4.072165941844640535e+00,9.666666666666666741e-01,9.710631945804706344e-01,5.657369873008633032e-01,9.864536666863713554e-01,7.172975393461878957e-01,6.974122005483727182e-01,-3.301559218703492005e-01,-3.895995215268210354e-01,-2.524055651033025871e+00,3.249688520707475714e+00,1.849978901102215190e+00,8.109011453089489674e-01,3.465616347799498342e-01,9.698643418668219107e-01,1.012870870181448835e+00,1.652904976396006587e-01,8.833606169768968286e+00,7.021519023009050287e+00,6.643724486761665382e+00,-1.077804757640650379e+01,-1.255839578311517535e+01,4.372850110537016555e-01,9.541237983740262774e-01,7.901927247955522482e-01,8.668042388183152536e-01,1.730215217650611925e-01,-6.756244107081453842e-01,-1.591510188597187181e-01,-8.237101076234242925e+00,-6.231387525434466806e-02,5.250785447681755258e+00,-2.266890818018591214e-01,-2.598144734344639772e+00,-3.006526139450576451e+00,7.960629441456215538e+00,-3.344934793643456139e+00,7.899171773985456113e+00,-3.007981335282189139e+00,8.461883806688746956e-01,6.132146745084415818e-01,1.331245082989755080e+00,6.235279065767249662e-01,-8.848057002584114983e+00,9.772533817526025679e-01
9.440000000000000000e+02,3.297671874510293311e+00,9.733333333333333837e-01,9.710634787774121701e-01,5.657373878974604198e-01,9.864552446386010143e-01,7.172950424530465385e-01,6.974111225794550339e-01,-3.301733933906595975e-01,-3.895947355525583022e-01,-2.524152016693720579e+00,3.249957696939144380e+00,1.850100246753190847e+00,8.109022695655442314e-01,3.465645115590837433e-01,9.698699392277480014e-01,1.012864569863120012e+00,1.652876775235958551e-01,8.855562378972267723e+00,7.069808021591868830e+00,6.678806715833492724e+00,-1.074297731698055358e+01,-1.256010162734067315e+01,4.372852269819647586e-01,9.541244994587718686e-01,7.901936116090253481e-01,8.668035307435340009e-01,1.730211714040735538e-01,-6.754883853685119677e-01,-1.590153401177072101e-01,-8.238303666109194623e+00,-6.217877291642678189e-02,5.250926628898981541e+00,-2.265532159515636079e-01,-2.596627481464839349e+00,-3.005008729304142978e+00,7.963676423049276032e+00,-3.343417084524264116e+00,7.901938831837437505e+00,-3.006463975072314998e+00,8.441580199986207234e-01,6.111845485403908373e-01,1.329267374128707102e+00,6.214981359297673258e-01,-8.850697222672998521e+00,9.752230970651702968e-01
9.450000000000000000e+02,3.437874166099760931e+00,9.733333333333333837e-01,9.710640670891784731e-01,5.657395518033409010e-01,9.864576478808512183e-01,7.172939723726964312e-01,6.974104661863390620e-01,-3.301996870891610869e-01,-3.896360473778633926e-01,-2.524273055927472864e+00,3.250191133545092814e+00,1.850212147041930821e+00,8.109041456568593098e-01,3.465716837397711525e-01,9.698775389496996358e-01,1.012861735512260886e+00,1.652858440195120460e-01,8.862713177352324223e+00,7.065082504823514853e+00,6.686827596124195416e+00,-1.076571439608615854e+01,-1.256165629272944351e+01,4.372855480002090789e-01,9.541258022695474628e-01,7.901947845454095898e-01,8.668033035539397524e-01,1.730209620398078518e-01,-6.753926577371551776e-01,-1.589199582384995812e-01,-8.239544800215893972e+00,-6.208396604818966491e-02,5.251026651930426503e+00,-2.264576474637722270e-01,-2.599569656668855089e+00,-3.007950660450160019e+00,7.962291664450144246e+00,-3.346358607672839103e+00,7.905454910802569124e+00,-3.009406015090998032e+00,8.460846233846599507e-01,6.131113102112005775e-01,1.331244867996521641e+00,6.234251599098882268e-01,-8.854007533740245961e+00,9.771497534804071128e-01
9.460000000000000000e+02,3.192117707042801733e+00,9.733333333333333837e-01,9.710644644852157725e-01,5.657405793017467044e-01,9.864595924142157690e-01,7.172920040997641244e-01,6.974095796563550831e-01,-3.302280036964078125e-01,-3.896906500521455374e-01,-2.524402397318155078e+00,3.250410930637210427e+00,1.850316840976462318e+00,8.109055860228691071e-01,3.465762861729329014e-01,9.698841455403214296e-01,1.012856900150255202e+00,1.652835470943684049e-01,8.875155159362433821e+00,7.088135545015534333e+00,6.696914662788939765e+00,-1.075848315867096971e+01,-1.256720843167087942e+01,4.372858179445729410e-01,9.541268064052965681e-01,7.901958406552697101e-01,8.668028455999022830e-01,1.730207007009353648e-01,-6.752884296126291375e-01,-1.588160756513785354e-01,-8.240776190880760410e+00,-6.198065806033663250e-02,5.251135568050922409e+00,-2.263535783690152070e-01,-2.599657298482362933e+00,-3.008038112998594915e+00,7.963737136132924554e+00,-3.346445712164910269e+00,7.908386304968240132e+00,-3.009493535682495224e+00,8.453558775484691923e-01,6.123827702917183924e-01,1.330566641363527536e+00,6.226969289129899998e-01,-8.856787757729964738e+00,9.764210709749495676e-01
9.470000000000000000e+02,3.664692865188906357e+00,9.666666666666666741e-01,9.710651416140634318e-01,5.657432941530966541e-01,9.864621851605755998e-01,7.172914087513324599e-01,6.974090548076293805e-01,-3.302510972904274533e-01,-3.897150496481798232e-01,-2.524512830814321873e+00,3.250654576597139744e+00,1.850432943457889445e+00,8.109076658478434618e-01,3.465847294846871041e-01,9.698921381346494730e-01,1.012855170529896931e+00,1.652820049169245187e-01,8.877492131173704948e+00,7.059418289200018570e+00,6.698642261554564215e+00,-1.080133748370883318e+01,-1.257004582823797456e+01,4.372861597242088671e-01,9.541282428894060086e-01,7.901970512408866831e-01,8.668027410622226592e-01,1.730205226012950515e-01,-6.751935791888901139e-01,-1.587215702682787666e-01,-8.242015582447590916e+00,-6.188672645166107267e-02,5.251234846377562882e+00,-2.262588867661483039e-01,-2.602672736202856552e+00,-3.011053282939787579e+00,7.962261629307559652e+00,-3.349460448659954181e+00,7.910070975544260641e+00,-3.012508833574901956e+00,8.476483030975608957e-01,6.146753247675182941e-01,1.332910172816063499e+00,6.249897106953705705e-01,-8.858244463940549096e+00,9.787135427517558162e-01
9.480000000000000000e+02,3.533637966471186331e+00,9.733333333333333837e-01,9.710656705986935311e-01,5.657451039892008593e-01,9.864644958957212717e-01,7.172901501161123017e-01,6.974084231488614227e-01,-3.302804528160387942e-01,-3.897803392341545048e-01,-2.524647767167262913e+00,3.250859284423170070e+00,1.850530770914786460e+00,8.109094814572650467e-01,3.465915683377703282e-01,9.698998003484701202e-01,1.012852350814157587e+00,1.652804477218612622e-01,8.882713376515820158e+00,7.072374702384234268e+00,6.697033486953038128e+00,-1.079490220168927728e+01,-1.257857085675226827e+01,4.372864823052040051e-01,9.541295683248689485e-01,7.901982556532194391e-01,8.668025743185708842e-01,1.730203657241710657e-01,-6.750573215791891846e-01,-1.585856577776890430e-01,-8.243212362488643308e+00,-6.175138778250777866e-02,5.251377136080771280e+00,-2.261227879631631521e-01,-2.601747845348437504e+00,-3.010128168420435735e+00,7.964696912553099750e+00,-3.348534930676017041e+00,7.907950007105274182e+00,-3.011583809608413986e+00,8.473043793655183897e-01,6.143315571448608736e-01,1.332616117350490903e+00,6.246461739535706936e-01,-8.855987579552962785e+00,9.783696644480903704e-01
9.490000000000000000e+02,3.199434541902888895e+00,9.733333333333333837e-01,9.710661001483149590e-01,5.657463021241342371e-01,9.864665459624145649e-01,7.172883975076596030e-01,6.974075993880217705e-01,-3.303089322879602108e-01,-3.898382626166987386e-01,-2.524778916939647289e+00,3.251071561098711982e+00,1.850632193951198934e+00,8.109109632161108916e-01,3.465963342313288509e-01,9.699065735620777673e-01,1.012847869818466195e+00,1.652782436579009473e-01,8.892703466873660645e+00,7.104820157774329736e+00,6.701245414478972151e+00,-1.078407075175342911e+01,-1.257824758662830256e+01,4.372867676208567200e-01,9.541306621428404799e-01,7.901993604657477910e-01,8.668022186475823343e-01,1.730201365964783855e-01,-6.749415085359362632e-01,-1.584701892224120723e-01,-8.244427778803991913e+00,-6.163649196945982650e-02,5.251498315619848256e+00,-2.260071334553750422e-01,-2.599495448433424727e+00,-3.007875575052050277e+00,7.968464158926357399e+00,-3.346281990192978562e+00,7.910235545590730055e+00,-3.009331288722022268e+00,8.459439262220175282e-01,6.129712895638590453e-01,1.331305981037230746e+00,6.232861957850726053e-01,-8.857632025534348585e+00,9.770092669104472050e-01
9.500000000000000000e+02,3.595289476922661098e+00,9.666666666666666741e-01,9.710667870211366903e-01,5.657490665480989778e-01,9.864691652930758226e-01,7.172878227943031426e-01,6.974070809675309013e-01,-3.303330204156742500e-01,-3.898680255977330367e-01,-2.524891896340258235e+00,3.251311911803007604e+00,1.850747225585561706e+00,8.109130735690097680e-01,3.466049370673668917e-01,9.699146493571185745e-01,1.012846213167170495e+00,1.652767248469854955e-01,8.895779145662848109e+00,7.080868744121532110e+00,6.705297630098497663e+00,-1.082287646389178093e+01,-1.258001276347218678e+01,4.372871133145489475e-01,9.541321181315360889e-01,7.902005820821134119e-01,8.668021214648131689e-01,1.730199605553585374e-01,-6.748465299706859488e-01,-1.583755545113930963e-01,-8.245662495386790525e+00,-6.154242895297173943e-02,5.251597697188639557e+00,-2.259123131664177442e-01,-2.602513116031879292e+00,-3.010892971316734279e+00,7.966993986804015826e+00,-3.349298946690027368e+00,7.911857300569844043e+00,-3.012348815061056229e+00,8.478770793056547017e-01,6.149045734026289400e-01,1.333290422362840566e+00,6.252197093867224442e-01,-8.859194178817793031e+00,9.789424667557677928e-01
9.510000000000000000e+02,3.574799399449614334e+00,9.666666666666666741e-01,9.710674588166279264e-01,5.657517387188866209e-01,9.864718676360026972e-01,7.172871963926229499e-01,6.974066864145419542e-01,-3.303690657725892876e-01,-3.899729733262787268e-01,-2.525044454275839012e+00,3.251487590119236160e+00,1.850834581298532067e+00,8.109153627767331507e-01,3.466146377171666071e-01,9.699236121419998469e-01,1.012845506553064379e+00,1.652759594494985496e-01,8.899471401799761594e+00,7.086640224668039778e+00,6.699496090097182943e+00,-1.081907264865454010e+01,-1.259038820837506378e+01,4.372874882685772735e-01,9.541337588884509779e-01,7.902019305702848717e-01,8.668021845859622543e-01,1.730198900821317831e-01,-6.747231735202481318e-01,-1.582525418929335292e-01,-8.246867624286709386e+00,-6.141998790737952102e-02,5.251727543387231023e+00,-2.257891149439762435e-01,-2.606287775677108787e+00,-3.014667364448338382e+00,7.964737742125046260e+00,-3.353072850746356526e+00,7.905329411665064754e+00,-3.016123326828860751e+00,8.495783153176685865e-01,6.166059435269913847e-01,1.335040995880096837e+00,6.269212633642673449e-01,-8.854331242783487710e+00,9.806437403424514976e-01
9.520000000000000000e+02,3.181446828554656214e+00,9.733333333333333837e-01,9.710678138256957359e-01,5.657525524381556981e-01,9.864736962145942423e-01,7.172852647790197711e-01,6.974058132140334987e-01,-3.303914996041261709e-01,-3.899997767699694418e-01,-2.525158103516757624e+00,3.251715466273217725e+00,1.850940478686197821e+00,8.109166220612838982e-01,3.466182492393002912e-01,9.699297213208304402e-01,1.012840486260404571e+00,1.652736043625568640e-01,8.910290015871996872e+00,7.123474389346182711e+00,6.705601534803668606e+00,-1.080544764123615842e+01,-1.258875508465785664e+01,4.372877422801410008e-01,9.541346937356850466e-01,7.902029412090624261e-01,8.668017584221907601e-01,1.730196421288851538e-01,-6.746070747221323272e-01,-1.581367864359419784e-01,-8.248078347536196731e+00,-6.130480316429176568e-02,5.251848977435042976e+00,-2.256731741545632275e-01,-2.603481241576087957e+00,-3.011860658215327557e+00,7.968998578088450024e+00,-3.350265838302065369e+00,7.907874818605650447e+00,-3.013316678941786897e+00,8.480910420591201149e-01,6.151188593374267155e-01,1.333605162890843632e+00,6.254344750002597264e-01,-8.855969657561468367e+00,9.791565239558382983e-01
9.530000000000000000e+02,3.424365733837555936e+00,9.733333333333333837e-01,9.710684529176646373e-01,5.657550870186092151e-01,9.864761545998815828e-01,7.172846056045947272e-01,6.974052820352649729e-01,-3.304107957486878133e-01,-3.900051966414724292e-01,-2.525256915911952671e+00,3.251967286730532702e+00,1.851058586398117267e+00,8.109186019276700685e-01,3.466262369704941615e-01,9.699373466541474365e-01,1.012838634061345777e+00,1.652720647574649482e-01,8.914760074490827080e+00,7.108450733437996050e+00,6.714830354228758402e+00,-1.083568236612479829e+01,-1.258861231408156023e+01,4.372880664192411726e-01,9.541360466412106556e-01,7.902040917620352101e-01,8.668016247390899487e-01,1.730194599807143296e-01,-6.745126454715235642e-01,-1.580426998874174538e-01,-8.249309235615964297e+00,-6.121128628223750784e-02,5.251947739386567449e+00,-2.255789026525394370e-01,-2.605762456174534059e+00,-3.014141617960669262e+00,7.968210349490946420e+00,-3.352546382660237967e+00,7.909598813607311207e+00,-3.015597759710014092e+00,8.495479605872494622e-01,6.165759073206501517e-01,1.335114414837546670e+00,6.268917478317516112e-01,-8.857475852913394121e+00,9.806134890442392837e-01
9.540000000000000000e+02,3.102081102169847782e+00,9.799999999999999822e-01,9.710685813757472529e-01,5.657545523869527138e-01,9.864773533368378367e-01,7.172814894111758655e-01,6.974040165085778620e-01,-3.304331860571725898e-01,-3.900303182128398993e-01,-2.525370532595937689e+00,3.252202221526341752e+00,1.851167013250198723e+00,8.109192646376943703e-01,3.466263581410659045e-01,9.699418219182565082e-01,1.012830535368380191e+00,1.652686953258487856e-01,8.934160814438030229e+00,7.135470927460312751e+00,6.727447142903179689e+00,-1.081914303170311875e+01,-1.260272907839982004e+01,4.372882367255863101e-01,9.541364775073626348e-01,7.902048705631349312e-01,8.668007563438808738e-01,1.730190637881358351e-01,-6.743890036499862184e-01,-1.579194006640778636e-01,-8.250509733407470847e+00,-6.108855651682390531e-02,5.252075755055646944e+00,-2.254554185069242711e-01,-2.602962105183829866e+00,-3.011341155570234740e+00,7.972482977112886005e+00,-3.349745699150032063e+00,7.909581142968744594e+00,-3.012797314683524963e+00,8.465067632775549189e-01,6.135349768092704936e-01,1.332125121202079487e+00,6.238512235608030254e-01,-8.857080264510226897e+00,9.775723747331787061e-01
9.550000000000000000e+02,3.101556498477558321e+00,9.799999999999999822e-01,9.710692516517300810e-01,5.657572715613521375e-01,9.864798733351554105e-01,7.172808957860460355e-01,6.974035421196750351e-01,-3.304552978170481881e-01,-3.900511837092075496e-01,-2.525476802119409836e+00,3.252444640393349573e+00,1.851281337102366198e+00,8.109214143722570656e-01,3.466353780503112492e-01,9.699498419297345464e-01,1.012829269620907802e+00,1.652674558049680442e-01,8.941029256970903560e+00,7.134536275786267367e+00,6.745942692384381267e+00,-1.082927307833247887e+01,-1.260358878185792086e+01,4.372885760665116694e-01,9.541379196125929774e-01,7.902060566534342412e-01,8.668006645913512997e-01,1.730189068509780104e-01,-6.742970390254303670e-01,-1.578277780113973017e-01,-8.251740313869273535e+00,-6.099750226953781079e-02,5.252171749319090033e+00,-2.253636112960408222e-01,-2.604787678393420958e+00,-3.013166464951179790e+00,7.972161806546013807e+00,-3.351570558258875732e+00,7.911947551671637768e+00,-3.014622749954140257e+00,8.473753367568640504e-01,6.144036736172622248e-01,1.333045130807630763e+00,6.247201153039922961e-01,-8.859270536888237402e+00,9.784409920502686875e-01
9.560000000000000000e+02,3.152670443064537142e+00,9.799999999999999822e-01,9.710699132562501390e-01,5.657599462301450277e-01,9.864823692953691436e-01,7.172803035987961318e-01,6.974030701223821183e-01,-3.304762041943886119e-01,-3.900660428177170624e-01,-2.525579654621613823e+00,3.252689540586649830e+00,1.851396274099594175e+00,8.109235315712572945e-01,3.466442241605813823e-01,9.699577722431774740e-01,1.012827972675716337e+00,1.652662119872123081e-01,8.947008945249642409e+00,7.129840710687212813e+00,6.762006956010144343e+00,-1.084313822826759832e+01,-1.260544444178415269e+01,4.372889122887086422e-01,9.541393479826482116e-01,7.902072333910558077e-01,8.668005771886683197e-01,1.730187522250503929e-01,-6.742042093824296423e-01,-1.577352900547191183e-01,-8.252968866316580332e+00,-6.090558219728872680e-02,5.252268665846655082e+00,-2.252709389349300817e-01,-2.606403214366637577e+00,-3.014781740635459339e+00,7.972036218645766503e+00,-3.353185391220953715e+00,7.914128728266144996e+00,-3.016238149438409177e+00,8.484260544299906392e-01,6.154545118898918643e-01,1.334147383010592325e+00,6.257711454360243009e-01,-8.861124651566015586e+00,9.794917525056968666e-01
9.570000000000000000e+02,3.304554760325432827e+00,9.733333333333333837e-01,9.710705319336833119e-01,5.657623675257040796e-01,9.864847727839789471e-01,7.172795837807754982e-01,6.974025262553903426e-01,-3.304952776411641535e-01,-3.900709248845593557e-01,-2.525677829934303453e+00,3.252939661627515466e+00,1.851513428249306425e+00,8.109254563028873708e-01,3.466519104274891627e-01,9.699652490526731174e-01,1.012825971825904503e+00,1.652646450248862753e-01,8.952409507622178353e+00,7.121139363865149008e+00,6.773408071894173155e+00,-1.086804801433494028e+01,-1.260443883848241242e+01,4.372892301841955764e-01,9.541406684401365634e-01,7.902083667907653375e-01,8.668004305516023855e-01,1.730185685852285715e-01,-6.741091999456533257e-01,-1.576406220397759683e-01,-8.254194072035325291e+00,-6.081148157794548370e-02,5.252367922923940391e+00,-2.251760866558610297e-01,-2.608366127195840711e+00,-3.016744405634603776e+00,7.971550709163989445e+00,-3.355147651071190840e+00,7.916199008818719740e+00,-3.018200930793728531e+00,8.498783958508658865e-01,6.169069831889494315e-01,1.335651587464474987e+00,6.272238405651118232e-01,-8.862844723992465035e+00,9.809441401714957820e-01
9.580000000000000000e+02,3.919645492688967447e+00,9.666666666666666741e-01,9.710708324781081036e-01,5.657629071338219351e-01,9.864864139426678946e-01,7.172773369090392759e-01,6.974015392715994244e-01,-3.305199381433879813e-01,-3.901103166443613546e-01,-2.525796153454026971e+00,3.253162140444468609e+00,1.851618305002040055e+00,8.109266016216196693e-01,3.466550412797992364e-01,9.699709474576229118e-01,1.012820306406919890e+00,1.652620587175601952e-01,8.960778426700978017e+00,7.082075700103262150e+00,6.764704976204896525e+00,-1.090414522293974464e+01,-1.262919108353427688e+01,4.372894524864102128e-01,9.541414238209404708e-01,7.902092767914487004e-01,8.667998273898224193e-01,1.730182579048097080e-01,-6.739892292400649909e-01,-1.575209925998639349e-01,-8.255393133990519772e+00,-6.069241924723451503e-02,5.252492271806403323e+00,-2.250562730177686765e-01,-2.611098111329238414e+00,-3.019476230948796136e+00,7.970280548198084958e+00,-3.357879180990263279e+00,7.914621779607562857e+00,-3.020932807965435618e+00,8.510052822434860387e-01,6.180340891628779421e-01,1.336829772665377725e+00,6.283512807233365693e-01,-8.861790771556041335e+00,9.820710965623028477e-01
